,id,title,singer,Genre,Lyric
12556,124058,Than Thoai Remix,The Men,"Dance Việt, Việt Nam",
12557,124059,Thang 9 Dong Song,Trúc Quỳnh,"Việt Nam, Nhạc Trữ Tình","Tình đã xót xa nhiều rồi 
 Mình đã trót yêu thương người 
 Giọng hát ngất ngây tuyệt vời 
 Ru chiều đơn côi, ước mộng chung đôi 
 Từ lúc dắt nhau vào đời 
 Từng bước có nhau không rời 
 Rồi tháng chín gió dông lần đầu 
 Níu bờ vai nhau bước mau qua cầu 
 Mắt em còn hoen ướt mi đêm sầu 
 Dáng anh còn ngơ ngác duyên tơ cầu 
 Từng hạt mưa bay ướt đôi vai gầy 
 Tình càng nồng say chiều nay 
 Dù gió bão xô cuộc tình 
 Và có cách ngăn đôi mình 
 Lòng muốn nhắn anh một lời 
 Hỡi người yêu ơi nhớ anh muôn đời 
 Từ lúc dắt nhau vào đời 
 Từng bước có nhau không rời 
 Rồi tháng chín gió dông lần đầu 
 Níu bờ vai nhau bước mau qua cầu 
 Hỡi em dòng sông có thương con đò 
 Tháng năm chờ mong cuốn trôi theo dòng 
 Đời còn mưa ngâu ướt hai mái đầu 
 Tình càng đậm sâu chờ nhau 
 Dù gió bão xô cuộc tình 
 Và có cách ngăn đôi mình 
 Lòng muốn nhắn anh một lời 
 Hỡi người yêu ơi nhớ anh muôn đời 
 Lòng muốn nhắn anh một lời 
 Hỡi người yêu ơi nhớ anh muôn đời 
 Lòng muốn nhắn anh một lời 
 Hỡi người yêu ơi nhớ anh muôn đời"
12558,124060,Thang Cuoi,Ngọc Hiến,"Việt Nam, Nhạc Phim, V-Pop","Bóng trăng trắng ngà 
 Có cây đa to 
 Có thằng Cuội già 
 Ôm một mối mơ 
 Lặng im ta nói Cuội nghe 
 Ở cung trăng mãi làm chi 
 Bóng trăng trắng ngà 
 Có cây đa to 
 Có thằng Cuội già 
 Ôm một mối mơ 
 Gió không có nhà 
 Gió bay muôn phương 
 Biền biệt chẳng ngừng 
 Trên trời nước ta 
 Lặng nghe trăng gió bảo nhau 
 Chị kia quê quán ở đâu 
 Gió không có nhà 
 Gió bay muôn phương 
 Biền biệt chẳng ngừng 
 Trên trời nước ta 
 Có con dế mèn 
 Suốt trong đêm khuya 
 Hát xẩm không tiền 
 Nên nghèo xác xơ 
 Đền công cho dế nỉ non 
 Trời cho sao chiếu ngàn muôn 
 Có con dế mèn 
 Suốt trong đêm khuya 
 Hát xẩm không tiền 
 Nên nghèo xác xơ 
 Sáng rơi xuống đồi 
 Sáng leo lên cây 
 Sáng mỏi chân rồi 
 Sáng ngồi xuống đây 
 Cùng trông ánh sáng cười vui 
 Chị em ta hãy đùa chơi 
 Sáng rơi xuống đồi 
 Sáng leo lên cây 
 Sáng mỏi chân rồi 
 Sáng ngồi xuống đây 
 Các em thích cười 
 Muốn lên cung trăng 
 Cứ hỏi ông Trời 
 Cho mượn cái thang 
 Mười lăm tháng Tám trời cho 
 Một ông trăng sáng thật to 
 Các em thích cười 
 Muốn lên cung trăng 
 Cứ hỏi ông Trời 
 Cho mượn cái thang 
 Các em thích cười 
 Muốn lên cung trăng 
 Cứ hỏi ông Trời 
 Cho mượn cái thang 
 Cứ hỏi ông Trời 
 Cho mượn cái thang"
12559,124061,THANG EM TOI,Phi Bằng,"Việt Nam, Nhạc Dân Ca - Quê Hương","Thằng em tôi thấy nó vui vui 
 Nhưng cũng nhiều tâm sự buồn 
 Thằng em tôi nó rất ngoan hiền 
 Từ thuờ bé thơ ngây 
 Thằng em tôi nó nói cùng tui 
 đang rất buồn về người yêu 
 Thằng em tôi mới biết yêu lần đầu đã bị tình bỏ đi 
 Thằng em tôi mắt nó rưng rưng 
 Khi kể về tâm sự mình 
 Vì thương em thức suốt canh dài 
 Cùng chia xót cho em 
 Làm sao đây biết nói gì đây 
 Khi chính mình buồn như nó 
 Thì thôi em quên hết cho rồi 
 để cõi lòng mình thảnh thơi 
 Quên đi em ơi..đừng buồn chi khỗ lòng 
 Người ta đã lấy chồng 
 Còn đâu nữa mà mong 
 Dù có buồn đau hay là em hờn dỗi 
 Thì cũng vậy thôi cam đành duyên số mà thôi 
 Thương cho em tôi tình đầu tan vỡ rùi 
 Nụ hoa vừa chớm nở nào ngờ khô héo thật mau 
 Tình nghĩa vậy sao yêu rùi quên buồn lắm 
 Giờ biết làm sao khi trái sầu cứ rụng vào tim 
 Giờ em tôi cứ bước chơi vơi 
 Trên nẻo đường xưa 1 mình 
 Giờ em tôi cố nuốt men tình 
 để lòng vơi bớt chua cay 
 Thằng em tôi nó rất tình chung 
 Ko nữa lời nào gian dối 
 Mà ai ơi đã nói yêu rùi sao nở lòng nào lại quên 
 Quên đi em ơi..đừng buồn chi khỗ lòng 
 Người ta đã lấy chồng 
 Còn đâu nữa mà mong 
 Dù có buồn đau hay là em hờn dỗi 
 Thì cũng vậy thôi cam đành duyên số mà thôi 
 Thương cho em tôi tình đầu tan vỡ rùi 
 Nụ hoa vừa chớm nở nào ngờ khô héo thật mau 
 Tình nghĩa vậy sao yêu rùi quên buồn lắm 
 Giờ biết làm sao khi trái sầu cứ rụng vào tim 
 Giờ em tôi cứ bước chơi vơi 
 Trên nẻo đường xưa 1 mình 
 Giờ em tôi cố nuốt men tình 
 để lòng vơi bớt chua cay 
 Thằng em tôi nó rất tình chung 
 Ko nữa lời nào gian dối 
 Mà ai ơi đã nói yêu rùi sao nở lòng nào lại quên 
 Thằng em tôi nó rất tình chung 
 Ko nữa lời nào gian dối 
 Mà ai ơi đã nói yêu rùi sao nở lòng nào lại quên"
12560,124062,Thang Hau,Nhật Phong,"Việt Nam, V-Pop","Tôi sinh ra trong gia đình 
 Làm hầu thiên hạ 
 Luôn tha hương 
 Đi muôn phương 
 Làm việc trong nhà 
 Cơ duyên đưa chúng tôi đến 
 Với một nơi xa lạ 
 Nơi có nàng 
 Tiểu thư lá ngọc cành vàng 
 Thân tôi mang kiếp phu 
 Không được lại gần bên nàng 
 Nhưng đôi đũa mốc meo 
 Vẫn mơ được chòi mâm vàng 
 Em thương tôi trái ngang 
 Dấu cha mẹ gọi tôi chàng 
 Đắng cay mối tình, hầu tôi 
 Tiểu thư đài các 
 Nàng có hay biết rằng 
 Nay cha mẹ nàng 
 Biết chúng ta 
 Cảm mến nhau lâu rồi 
 Liệu có thứ tha 
 Sợ đớn đau cho nàng 
 Nên ta đành nhận do chính ta 
 Không biết thân phận 
 Kiếp phu dám mơ cành hoa 
 Để cách xa đôi mình 
 Nên cha mẹ nàng 
 Đăng kén con 
 Chọn tướng công cho nàng 
 Lầu tía gác son 
 Nàng bước đi nhẹ nhàng 
 Nhưng trong lòng ta 
 Sao héo hon 
 Nước mắt thằng hầu 
 Có ai đớn đau gì đâu 
 Nàng bước đi nhẹ nhàng 
 Nhưng trong lòng ta 
 Sao héo hon 
 Nước mắt thằng hầu 
 Có ai đớn đau gì đâu 
 Thân tôi mang kiếp phu 
 Không được lại gần bên nàng 
 Nhưng đôi đũa mốc meo 
 Vẫn mơ được chòi mâm vàng 
 Em thương tôi trái ngang 
 Dấu cha mẹ gọi tôi chàng 
 Đắng cay mối tình, hầu tôi 
 Tiểu thư đài các 
 Nàng có hay biết rằng 
 Nay cha mẹ nàng 
 Biết chúng ta 
 Cảm mến nhau lâu rồi 
 Liệu có thứ tha 
 Sợ đớn đau cho nàng 
 Nên ta đành nhận do chính ta 
 Không biết thân phận 
 Kiếp phu dám mơ cành hoa 
 Để cách xa đôi mình 
 Nên cha mẹ nàng 
 Đăng kén con 
 Chọn tướng công cho nàng 
 Lầu tía gác son 
 Nàng bước đi nhẹ nhàng 
 Nhưng trong lòng ta 
 Sao héo hon 
 Nước mắt thằng hầu 
 Có ai đớn đau gì đâu 
 Để cách xa đôi mình 
 Nên cha mẹ nàng 
 Đăng kén con 
 Chọn tướng công cho nàng 
 Lầu tía gác son 
 Nàng bước đi nhẹ nhàng 
 Nhưng trong lòng ta 
 Sao héo hon 
 Nước mắt thằng hầu 
 Có ai đớn đau gì đâu 
 Nước mắt thằng hầu 
 Có ai đớn đau gì đâu"
12561,124063,Thang Muoi Hai,Bức Tường,,
12562,124064,Thang Nam Khong Quen,H2K x KN,"Âu Mỹ, Rap / Hip Hop, Pop",
12563,124065,Thang Ngay Khong Tro Lai,Đào Bá Lộc,"Việt Nam, V-Pop","Dù biết mang bao lỗi lầm 
 Tình đã trao lòng không hối tiếc 
 Dù biết mãi trong âm thầm 
 Mà cớ sao chẳng tìm lối ra 
 Lòng trách mối duyên lỡ làng 
 Thôi thì trách tôi chỉ đến sau 
 Màn đêm xần sầu buông lơi 
 Mình tôi lẽ bóng 
 Tình ngỡ thoáng qua phút đầu 
 Mà vấn vương còn hoài chôn sâu 
 Tình ngỡ đã phai nhạt màu 
 Mà nhớ nhung tìm hoài nét môi 
 Lòng trách yêu thương ơ thờ 
 Thôi thì trách vì ta mong chờ 
 Vậy thôi mình dừng lại đây 
 Chào nhau biệt ly 
 Xin ngày tháng ấy hãy thôi vỗ về 
 Mơ mộng ngày qua làm tim não nề 
 Đêm dài từng đêm mỗi ngóng mong chờ 
 Dù là hư vô lòng hoài vương vấn 
 Bao ngày vừa qua là ta lỗi lầm 
 Nên rồi giờ đây lòng ôm chờ mong 
 Nếu quay trở lại từ đầu 
 Sẽ không hay vẫn yêu nhau 
 Tình ngỡ thoáng qua phút đầu 
 Mà vấn vường còn hoài chôn sâu 
 Tình ngỡ đã phai nhạt màu 
 Mà nhớ nhung tìm hoài nét môi 
 Lòng trách yêu thương ơ thờ 
 Thôi thì trách vì ta mong chờ 
 Vậy thôi mình dừng lại đây 
 Chào nhau biệt ly 
 Xin ngày tháng ấy hãy thôi vỗ về 
 Mơ mộng ngày qua làm tim não nề 
 Đêm dài từng đêm mỗi ngóng mong chờ 
 Dù là hư vô lòng hoài vương vấn 
 Bao ngày vừa qua là ta lỗi lầm 
 Nên rồi giờ đây lòng ôm chờ mong 
 Nếu quay trở lại từ đầu 
 Sẽ không hay vẫn yêu nhau 
 Xin ngày tháng ấy hãy thôi vỗ về 
 Mơ mộng ngày qua làm tim não nề 
 Đêm dài từng đêm mỗi ngóng mong chờ 
 Dù là hư vô lòng hoài vương vấn 
 Bao ngày vừa qua là ta lỗi lầm 
 Nên rồi giờ đây lòng ôm chờ mong 
 Nếu quay trở lại từ đầu 
 Sẽ không hay vẫn yêu nhau 
 Nếu quay trở lại từ đầu 
 Sẽ không hay vẫn yêu nhau"
12564,124066,Thang Sau Troi Mua,Ngọc Anh,"Việt Nam, Nhạc Trữ Tình","Tháng sáu trời mưa trời mưa không dứt 
 Trời không mưa anh cũng lạy trời mưa 
 Anh lạy trời mưa phong kín đường về 
 Và đêm ơi xin cứ dài vô tận 
 Mình dựa vào nhau cho thuyền ghé bến 
 Sưởi ấm đời nhau bằng những môi hôn 
 Mình cầm tay nhau nghe tình dâng sóng nổi 
 Hãy biến cuộc đời thành những tối tân hôn 
 Da em trắng anh chẳng cần ánh sáng 
 Tóc em mềm anh chẳng tiếc mùa xuân 
 Trên cuộc đời sẽ chẳng có giai nhân 
 Vì anh gọi tên em là nhan sắc 
 Anh vuốt tóc em cho đêm khuya tròn giấc 
 Anh sẽ nâng tay cho ngọc sát kề môi 
 Anh sẽ nói thầm như gió thoảng trên vai 
 Và bên em tiếng đời đi rất vội 
 Tháng sáu trời mưa trời mưa không dứt 
 Trời không mưa em có lạy trời mưa 
 Anh vẫn xin mưa phong kín đường về 
 Anh nhớ suốt đời mưa tháng sáu 
 Da em trắng anh chẳng cần ánh sáng 
 Tóc em mềm anh chẳng thiết mùa xuân 
 Trên cuộc đời sẽ chẳng có giai nhân 
 Vì anh gọi tên em là nhan sắc 
 Anh vuốt tóc em cho đêm khuya tròn giấc 
 Anh sẽ nâng tay cho ngọc sát kề môi 
 Anh sẽ nói thầm như gió thoảng trên vai 
 Và bên em tiếng đời đi rất vội 
 Tháng sáu trời mưa trời mưa không dứt 
 Trời không mưa em có lạy trời mưa 
 Anh vẫn xin mưa phong kín đường về 
 Anh nhớ suốt đời mưa tháng sáu"
12565,124067,Thang Tau Lai,Jimmi Jc Nguyễn,"Việt Nam, V-Pop","Thằng bạn mình 
 Mẹ người Hoa bố nó ta 
 Thằng tàu lai rất bô trai 
 Nhớ lúc đó hai thằng 
 Chơi thân nhất vùng 
 Đi đâu cũng đều, áo quần giống nhau 
 Và còn người chị 
 Người gì đâu mà dễ thương 
 Người thì cao dáng thanh cao 
 Nhớ lúc đó tôi thường hay đến nhà 
 Tôi chỉ mong được thấy chị thôi 
 Và từng ngày tôi cứ đến chơi nhà 
 Thằng Tàu lai tôi ở đến mai 
 Có lúc cả ba cùng chơi năm mười 
 Tôi chỉ mong được thấy chị thôi 
 Ngày tháng ấy 
 Là ngày tháng dấu yêu 
 Tình tôi như trẻ thơ 
 Không biết ngày mai 
 Và rồi tối tối 
 Một mình tôi nhớ thương 
 Tình yêu như con tim 
 Không bảo mà khóc 
 Rồi một ngày một ngày tôi đến chơi 
 Thằng Tàu lai nó nói tôi hay 
 Thỏa ước chưa xong 
 Mà chị đi lấy chồng 
 Tôi thấy như trời đất cuồng quay 
 Dần một thời gian 
 Tôi chẳng muốn sang nhà 
 Thằng Tàu lai nó đến thăm tôi 
 Nó nói với tôi chị đi mất rồi 
 Hai đứa đau chỉ biết nhìn nhau 
 Ngày tháng ấy 
 Là ngày tháng dấu yêu 
 Tình tôi như trẻ thơ 
 Không biết ngày mai 
 Và rồi tối tối một mình tôi nhớ thương 
 Tình yêu như con tim 
 Không bảo mà khóc 
 Ngày tháng ấy 
 Là ngày tháng dấu yêu 
 Tình tôi như trẻ thơ 
 Không biết ngày mai 
 Và rồi tối tối một mình tôi nhớ thương 
 Tình yêu như con tim 
 Không bảo mà khóc 
 Đau đau thật đau"
12566,124068,"Thanh Pho Buon,Tinh Nhu May Khoi","Chế Linh, Mai Quốc Huy",,
12567,124069,Thanh Pho Buon,CHẾ LINH,"Việt Nam, Nhạc Trữ Tình","Thành phố nào 
 Nhớ không em... 
 Nơi chúng mình .... 
 Tìm phút êm đềm 
 Thành phố nào 
 Vừa đi đã mỏi 
 Đường quanh co 
 Quyện gốc thông già 
 Chiều đan tay 
 Nghe nắng chan hòa 
 Nắng hôn nhẹ 
 Làm hồng môi em 
 Mắt em buồn 
 Trong sương chiều 
 Anh thấy đẹp hơn. 
 Một sáng nào 
 Nhớ không em 
 Ngày chủ nhật 
 Ngày của riêng mình 
 Thành phố buồn 
 Nằm nghe khói tỏa 
 Người lưa thưa 
 Chìm dưới sương mù 
 Quỳ bên em 
 Bên góc giáo đường 
 Tiếng kinh cầu 
 Đẹp mộng yêu đương 
 Chúa thương tình 
 Sẽ cho mình 
 Mãi mãi gần nhau. 
 Rồi từ đó 
 Vì cách xa 
 Duyên tình thêm 
 Nhạt nhòa 
 Rồi từ đó 
 Chốn phong ba 
 Em làm dâu 
 Nhà người 
 Âm thầm .... 
 Anh tiếc thương đời 
 Đau buồn 
 Em khóc chia phôi 
 Anh về 
 Gom góp kỷ niệm .... 
 Tìm vui .... 
 Thành phố buồn 
 Lắm tơ vương 
 Cơn gió chiều 
 Lạnh buốt tâm hồn 
 Và con đường 
 Ngày xưa lá đổ 
 Giờ không em 
 Sỏi đá u buồn 
 Giờ không em 
 Hoang vắng phố phường 
 Tiếng chuông chiều 
 Chầm chậm thê lương 
 Tiễn đưa người 
 Quên núi đồi 
 Quên cả.. tình... yêu.... 
 Rồi từ đó 
 Vì cách xa 
 Duyên tình thêm 
 Nhạt nhòa 
 Rồi từ đó 
 Chốn phong ba 
 Em làm dâu 
 Nhà người 
 Âm thầm .... 
 Anh tiếc thương đời 
 Đau buồn 
 Em khóc chia phôi 
 Anh về 
 Gom góp kỷ niệm .... 
 Tìm vui .... 
 Thành phố buồn 
 Lắm tơ vương 
 Cơn gió chiều 
 Lạnh buốt tâm hồn 
 Và con đường 
 Ngày xưa lá đổ 
 Giờ không em 
 Sỏi đá u buồn 
 Giờ không em 
 Hoang vắng phố phường 
 Tiếng chuông chiều 
 Chầm chậm thê lương 
 Tiễn đưa người 
 Quên núi đồi 
 Quên cả.. tình... yêu...."
12568,124070,THANH PHO BUON,Dương Bửu Trung,,
12569,124071,Thanh Pho Buon,Trường Vũ,"Việt Nam, Nhạc Trữ Tình","Thành phố nào 
 Nhớ không em... 
 Nơi chúng mình .... 
 Tìm phút êm đềm 
 Thành phố nào 
 Vừa đi đã mỏi 
 Đường quanh co 
 Quyện gốc thông già 
 Chiều đan tay 
 Nghe nắng chan hòa 
 Nắng hôn nhẹ 
 Làm hồng môi em 
 Mắt em buồn 
 Trong sương chiều 
 Anh thấy đẹp hơn. 
 Một sáng nào 
 Nhớ không em 
 Ngày chủ nhật 
 Ngày của riêng mình 
 Thành phố buồn 
 Nằm nghe khói tỏa 
 Người lưa thưa 
 Chìm dưới sương mù 
 Quỳ bên nhau 
 Trong góc giáo đường 
 Tiếng kinh cầu 
 Dệt mộng yêu đương 
 Chúa thương tình 
 Sẽ cho mình 
 Mãi mãi gần nhau. 
 Rồi từ đó 
 Vì cách xa 
 Duyên tình thêm 
 Nhạt nhòa 
 Rồi từ đó 
 Chốn phong ba 
 Em làm dâu 
 Nhà người 
 Âm thầm .... 
 Anh tiếc thương đời 
 Đau buồn 
 Em khóc chia phôi 
 Anh về 
 Gom góp kỷ niệm .... 
 Tìm vui .... 
 Thành phố buồn 
 Lắm tơ vương 
 Cơn gió chiều 
 Lạnh buốt tâm hồn 
 Và con đường 
 Ngày xưa lá đổ 
 Giờ không em 
 Sỏi đá u buồn 
 Giờ không em 
 Hoang vắng phố phường 
 Tiếng chuông chiều 
 Chầm chậm thê lương 
 Tiễn đưa người 
 Quên núi đồi 
 Quên cả tình yêu. 
 Rồi từ đó 
 Vì cách xa 
 Duyên tình thêm 
 Nhạt nhòa 
 Rồi từ đó 
 Chốn phong ba 
 Em làm dâu 
 Nhà người 
 Âm thầm .... 
 Anh tiếc thương đời 
 Đau buồn 
 Em khóc chia phôi 
 Anh về 
 Gom góp kỷ niệm .... 
 Tìm vui .... 
 Thành phố buồn 
 Lắm tơ vương 
 Cơn gió chiều 
 Lạnh buốt tâm hồn 
 Và con đường 
 Ngày xưa lá đổ 
 Giờ không em 
 Sỏi đá u buồn 
 Giờ không em 
 Hoang vắng phố phường 
 Tiếng chuông chiều 
 Chầm chậm thê lương 
 Tiễn đưa người 
 Quên núi đồi 
 Quên cả tình yêu. 
 Tiếng chuông chiều 
 Chầm chậm thê lương 
 Tiễn đưa người 
 Quên núi đồi 
 Quên cả tình yêu."
12570,124072,Thanh Pho Mua Bay,CHẾ LINH,"Việt Nam, Nhạc Trữ Tình","Có những chiều 
 thành phố mưa bay 
 Công viên buồn 
 tượng đá cũng buồn 
 Chân đi tìm 
 tuổi hồng sa mạc nắng 
 Câu kinh giáo đường 
 ngày tháng trút đau thương... 
 Có những chiều 
 thành phố mưa bay 
 Thương em gầy 
 giọng hát đêm dài 
 Nghe hơi thở 
 chạnh lòng khơi niềm nhớ 
 Môi giăng mắt đỏ 
 mòn mỏi theo đợi chờ... 
 Cuộc tình đó 
 đã thoát xa tầm tay 
 Tiếng hát em còn đây 
 tơ vương lệ thấm đầy 
 Hồn còn say 
 men ái ân chiều ấy 
 Bóng dáng em còn đây 
 đã khuất sau trời mây. 
 Em đi rồi 
 thành phố hôm nay 
 Mưa giăng đầy 
 lạnh buốt tim này 
 Em đi rồi 
 kỷ niệm yêu còn đấy 
 Em đi mất rồi 
 còn nhớ chăng tình này... 
 Cuộc tình đó 
 đã khuất xa tầm tay 
 Tiếng hát em còn đây 
 tơ vương lệ thấm đầy 
 Hồn còn say 
 men ái ân chiều ấy 
 Bóng dáng em còn đây 
 đã khuất theo trời mây. 
 Cuộc tình đó 
 đã khuất xa tầm tay 
 Tiếng hát em còn đây 
 tơ vương lệ thấm đầy 
 Hồn còn say 
 men ái ân chiều ấy 
 Bóng dáng em còn đây 
 đã khuất sau trời mây. 
 Em đi rồi 
 thành phố hôm nay 
 Mưa giăng đầy 
 lạnh buốt đêm này 
 Em đi rồi 
 kỷ niệm xưa còn đấy 
 Em đi mất rồi 
 còn nhớ chăng 
 Tình này..."
12571,124073,Thanh Pho Suong Mu,Như Quỳnh,"Việt Nam, Nhạc Trữ Tình","Thành phố sương mù 
 Mưa mùa chớm thu 
 Trời mây xanh nhạt màu 
 ôi buồn sao 
 Tôi hay lang thang 
 Đường phố nhỏ quán đìu hiu 
 Một mình đêm đêm tìm về 
 Một người bỏ quên thành phố 
 Từ thuở xa người 
 Mấy mùa lá rơi 
 Người đi xa thật rồi xa tầm với 
 Nên đêm thâu đêm 
 Nằm nhắc chuyện cũ ngày xưa 
 Để nghe cay tiềm mắt 
 Để nhớ thương nghẹn ngào 
 Mây vẫn bay trên vùng thương nhớ 
 Mưa vẫn rơi 
 Trên thành phố quạnh hiu 
 Em ra đi thành phố xa đất lạ 
 Quên một người 
 Quên cả lối trăng sao 
 Rồi có đêm nào 
 Mưa về nhớ nhau 
 Đọc thư xanh ngày nào 
 Thêm buồn đau 
 Đêm nay qua con đường xưa lạnh 
 Buốt bờ vai 
 Đường khuya ta một bóng 
 Giữa thành phố sương mù 
 Mây vẫn bay trên vùng thương nhớ 
 Mưa vẫn rơi 
 Trên thành phố quạnh hiu 
 Em ra đi thành phố xa đất lạ 
 Quên một người 
 Quên cả lối trăng sao 
 Rồi có đêm nào 
 Mưa về nhớ nhau 
 Đọc thư xanh ngày nào 
 Thêm buồn đau 
 Đêm nay qua con đường xưa lạnh 
 Buốt bờ vai 
 Đường khuya ta một bóng 
 Giữa thành phố sương mù 
 Đêm nay qua con đường xưa lạnh 
 Buốt bờ vai 
 Đường khuya ta một bóng 
 Giữa thành phố sương mù"
12572,124074,SOI NHO SOI THUONG (REMIX),Lương Gia Huy,"Việt Nam, Nhạc Cách Mạng","Trường Sơn Đông 
 Trường Sơn Tây 
 Bên nắng đốt 
 Bên mưa quây 
 Em dang tay 
 Em xòe tay 
 Chẳng thể nào 
 Mà xua tan mây 
 Chẳng thể nào 
 Mà.. che anh được. 
 Chừ rút sợi thương 
 Ấy mới chằm mái lợp 
 Rút sợi nhớ.... 
 Đan vòm xanh 
 Nghiêng sườn đông 
 Mà che mưa anh 
 Nghiêng sườn tây 
 Mà xõa bóng mát. 
 Rợp trời thương 
 Ấy mới màu xanh suốt 
 Mà em nghiêng hết 
 Ấy mới về phương anh 
 Mà em nghiêng hết 
 Ấy mới về phương anh. 
 Trường Sơn Đông 
 Trường Sơn Tây 
 Bên nắng đốt 
 Bên mưa quây 
 Em dang tay 
 Em xòe tay 
 Chẳng thể nào 
 Mà xua tan mây 
 Chẳng thể nào 
 Mà.. che anh được. 
 Chừ rút sợi thương 
 Ấy mới chằm mái lợp 
 Rút sợi nhớ.... 
 Đan vòm xanh 
 Nghiêng sườn đông 
 Mà che mưa anh 
 Nghiêng sườn tây 
 Mà xõa bóng mát. 
 Rợp trời thương 
 Ấy mới màu xanh suốt 
 Mà em nghiêng hết 
 Ấy mới về phương anh 
 Mà em nghiêng hết 
 Ấy mới về phương anh. 
 Chừ rút sợi thương 
 Ấy mới chằm mái lợp 
 Rút sợi nhớ.... 
 Đan vòm xanh 
 Nghiêng sườn đông 
 Mà che mưa anh 
 Nghiêng sườn tây 
 Mà xõa bóng mát. 
 Rợp trời thương 
 Ấy mới màu xanh suốt 
 Mà em nghiêng hết 
 Ấy mới về phương anh 
 Mà em nghiêng hết 
 Ấy mới về phương anh."
12573,124075,SÁU MƯƠI NĂM YÊU MÃI NHÉ,"Mạnh Quân, Tân Hy Khánh",,
12574,124076,Sợ Nhất Ngày Không Em,Hồ Việt Trung,"Việt Nam, Nhạc Phim, V-Pop","Nếu có người hỏi rằng anh 
 Tại sao yêu em nhiều đến thế 
 Không chần chừ anh trả lời rằng 
 Tại sao nước biển phải màu xanh 
 Nếu có người hỏi ngày mai 
 Anh yêu em đến khi nào chia tay 
 Anh mỉm cười và khẽ nói rằng 
 Đến lúc ấy tôi chẳng còn trên cõi đời 
 Và nếu em bước ra đi 
 Là ngày giông bão kéo ngang đời anh 
 Và nếu vắng bóng em một ngày 
 Là ngày buồn nhất trong cuộc đời anh 
 Và nếu em nói không yêu anh 
 Là ngày anh mất tất cả một đời 
 Và nếu mãi mãi mất em thật rồi 
 Mọi người sẽ không thấy nụ cười anh 
 Nếu có người hỏi ngày mai 
 Anh yêu em đến khi nào chia tay 
 Anh mỉm cười và khẽ nói rằng 
 Đến lúc ấy tôi chẳng còn trên cõi đời 
 Và nếu em bước ra đi 
 Là ngày giông bão kéo ngang đời anh 
 Và nếu vắng bóng em một ngày 
 Là ngày buồn nhất trong cuộc đời anh 
 Và nếu em nói không yêu anh 
 Là ngày anh mất tất cả một đời 
 Và nếu mãi mãi mất em thật rồi 
 Mọi người sẽ không thấy nụ cười anh 
 Và nếu em bước ra đi 
 Là ngày giông bão kéo ngang đời anh 
 Và nếu vắng bóng em người ơi 
 Thì cuộc đời anh chẳng còn ý nghĩa 
 Và nếu em nói không yêu anh 
 Là ngày anh mất tất cả cuộc đời 
 Và nếu mãi mãi mất em thật rồi 
 Mọi người sẽ không thấy nụ cười anh 
 Mọi người sẽ không thấy nụ cười anh"
12575,124077,Tam Diep Khuc,Thanh Tuyền,Nhạc Trữ Tình,
12576,124078,Tan Tro Remix,Đàm Vĩnh Hưng,,
12577,124079,THA ANH SONG TRONG QUA KHU,Lê Vương,"Việt Nam, V-Pop","Ngoài anh em có những ai 
 Bên em hiện tại ? 
 Vì yêu em nên anh còn ở lại 
 Cuộc đời cho em tiếng ca 
 Yên vui mái nhà 
 Nhưng đối với em không bao giờ 
 Là tất cả 
 Cùng một khi ta đã từng hát 
 Cho em nghe 
 Hát về nỗi lòng 
 Về tình yêu em trao anh ... ô ồ ô 
 Đến nay chỉ còn lại mình anh 
 Với tiếng hát trong tâm trí anh này 
 Anh đã mất em sao ? 
 Em sẽ không ở nơi này 
 Anh biết phải đàn cho ai đây 
 Đâu đó nỗi buồn cung đàn rung 
 Đôi tay lau nước mắt rơi 
 Anh đã đem lòng tin anh trao 
 Một người con gái 
 Anh đã yêu 
 Anh đã từng yêu em rất nhiều 
 Nơi ấy suy nghĩ anh còn thương em 
 Anh cặm cụi tìm kiếm 
 Tìm những yêu thương đến từ 
 Trong khúc ca 
 Nay đi xa rồi 
 Em đã xa tôi 
 Thà anh sống trong quá khứ 
 Nhưng anh có em 
 Cùng một khi ta đã từng hát 
 Cho em nghe 
 Hát về nỗi lòng 
 Về tình yêu em trao anh ... ô ồ ô 
 Đến nay chỉ còn lại mình anh 
 Với tiếng hát trong tâm trí anh này 
 Anh đã mất em sao ? 
 Em sẽ không ở nơi này 
 Anh biết phải đàn cho ai đây 
 Đâu đó nỗi buồn cung đàn rung 
 Đôi tay lau nước mắt rơi 
 Anh đã đem lòng tin anh trao 
 Một người con gái 
 Anh đã yêu 
 Anh đã từng yêu em rất nhiều 
 Nơi ấy suy nghĩ anh còn thương em 
 Anh cặm cụi tìm kiếm 
 Tìm những yêu thương đến từ 
 Trong khúc ca 
 Nay đi xa rồi 
 Em đã xa tôi 
 Thà anh sống trong quá khứ 
 Nhưng anh có em 
 Em sẽ không ở nơi này 
 Anh biết phải đàn cho ai đây 
 Đâu đó nỗi buồn cung đàn rung 
 Đôi tay lau nước mắt rơi 
 Anh đã đem lòng tin anh trao 
 Một người con gái 
 Anh đã yêu 
 Anh đã từng yêu em rất nhiều 
 Nơi ấy suy nghĩ anh còn thương em 
 Anh cặm cụi tìm kiếm 
 Tìm những yêu thương đến từ 
 Trong khúc ca 
 Nay đi xa rồi 
 Em đã xa tôi 
 Thà anh sống trong quá khứ 
 Nhưng anh có em"
