,id,title,singer,Genre,Lyric
11774,123178,Neu Em La Giai Nhan,Phi Nhung,"Việt Nam, Cải Lương",
11775,123179,Neu Em Phai Khoc,Cao Thái Sơn,Việt Nam,"Nếu em phải khóc 
 Hãy cho anh gần bên 
 Dẫu anh không thể hứa 
 Khiến em vơi nỗi buồn 
 Nếu em phải khóc 
 Hãy cho anh gần bên 
 Dẫu anh chưa thể khiến 
 Nụ cười em vui 
 Nếu em phải khóc 
 Hãy khóc như trẻ thơ 
 Cánh tay anh đặt lên 
 Cho bờ vai thêm ấm 
 Để em cảm thấy 
 Có anh luôn sẻ chia 
 Nỗi đau kia rồi cũng 
 Tan vào cơn gió 
 Nhẹ nhàng 
 Đừng hỏi vì sao 
 Ta cứ yêu 
 Dù biết chỉ cho ta 
 Đắng cay thật nhiều 
 Cũng chẳng hiểu vì sao 
 Chính anh lại 
 Yêu em đến thế 
 Đừng hỏi vì sao 
 Không thể quên 
 Dù đã cố 
 Kể tên biết bao lí do 
 Có những điều thời gian 
 Có thể giúp em 
 Quên đi được 
 Nụ cười em vui 
 Nếu em phải khóc 
 Hãy khóc như trẻ thơ 
 Cánh tay anh đặt lên 
 Cho bờ vai thêm ấm 
 Để em cảm thấy 
 Có anh luôn sẻ chia 
 Nỗi đau kia rồi cũng 
 Tan vào cơn gió 
 Bay mãi 
 Đừng hỏi vì sao 
 Ta cứ yêu 
 Dù biết chỉ cho ta 
 Đắng cay thật nhiều 
 Cũng chẳng hiểu vì sao 
 Chính anh lại 
 Yêu em đến thế 
 Đừng hỏi vì sao 
 Không thể quên 
 Dù đã cố 
 Kể tên biết bao lí do 
 Có những điều thời gian 
 Có thể giúp em 
 Quên đi được 
 Đừng hỏi vì sao 
 Tim cứ đau 
 Hãy khóc nếu như 
 Em muốn cho nhẹ lòng 
 Có những người 
 Không thể khóc lên 
 Giọt nướt mắt kia 
 Đừng hỏi vì sao 
 Anh ở bên 
 Vào những lần 
 Nước mắt em phải rơi 
 Có lẽ vì 
 Anh hiểu nỗi đau 
 Khi yêu một người 
 Có lẽ vì 
 Anh hiểu nỗi đau 
 Khi yêu một người"
11776,123180,Neu Em Thay Co Don,Lam Trường,"Việt Nam, V-Pop","Ngọn đèn vàng hiu hắt 
 Đường phố quen buồn tênh 
 Em ơi sao không đến đêm nay 
 Anh vẫn... 
 Chờ mong 
 Nếu không có em đến trăng sao 
 Sẽ phai nhạt màu 
 Gió mây sẽ ngừng chẳng bay 
 Qua giữa trong mơ màng 
 Chỉ mong bước chân em về 
 Tiếng mưa xóa tan đêm trường 
 Tịch liêu 
 Em ơi hãy đến nhé 
 Để nói cho nhau nhiều hơn 
 Anh yêu em tha thiết em ơi 
 Yêu em nghìn năm 
 Có em sẽ vui biết bao 
 Trăng sáng hơn muôn lần 
 Gió mây nổi lên tiếng xôn sao 
 Không còn lặng lẻ 
 Thức khuya mới hay đêm dài 
 Có yêu mới hay 
 Trong lòng nhung nhớ 
 Nếu em vẫn tha thiết yêu 
 Chứa chan 
 Nếu em vẫn nghe trái tim 
 Rung động 
 Thì em yêu thương ơi 
 Hãy đến bên anh 
 Đến bên anh, người ơi! 
 Hãy không nghĩ suy 
 Đắng đo nữa chi 
 Nếu em vắng anh 
 Thấy lòng buồn tênh 
 Thì giờ đây trong cơn mơ 
 Giữ cho nhau... 
 Ái ân xưa 
 Người ơi... 
 Em ơi hãy đến nhé 
 Để nói cho nhau nhiều hơn 
 Anh yêu em tha thiết em ơi 
 Yêu em nghìn năm 
 Có em sẽ vui biết bao 
 Trăng sáng hơn muôn lần 
 Gió mây nổi lên tiếng xôn sao 
 Không còn lặng lẻ 
 Thức khuya mới hay đêm dài 
 Có yêu mới hay 
 Trong lòng nhung nhớ 
 Nếu em vẫn tha thiết yêu 
 Chứa chan 
 Nếu em vẫn nghe trái tim 
 Rung động 
 Thì em yêu thương ơi 
 Hãy đến bên anh 
 Đến bên anh, người ơi! 
 Hãy không nghĩ suy 
 Đắng đo nữa chi 
 Nếu em vắng anh 
 Thấy lòng buồn tênh 
 Thì giờ đây trong cơn mơ 
 Giữ cho nhau... 
 Ái ân xưa 
 Người ơi... 
 Nếu em vẫn tha thiết yêu 
 Chứa chan 
 Nếu em vẫn nghe trái tim 
 Rung động 
 Thì em yêu thương ơi 
 Hãy đến bên anh 
 Đến bên anh, người ơi! 
 Hãy không nghĩ suy 
 Đắng đo nữa chi 
 Nếu em vắng anh 
 Thấy lòng buồn tênh 
 Thì giờ đây trong cơn mơ 
 Giữ cho nhau... 
 Ái ân xưa 
 Người ơi... 
 Ngọn đèn vàng hiu hắt 
 Đường phố quen buồn tênh 
 Em ơi sao không đến đêm nay 
 Anh vẫn... 
 Chờ mong 
 Nếu không có em đến trăng sao 
 Sẽ phai nhạt màu 
 Gió mây sẽ ngừng chẳng bay 
 Qua giữa trong mơ màng 
 Chỉ mong bước chân em về 
 Tiếng mưa xóa tan đêm trường 
 Cô đơn"
11777,123181,Neu Hai Dua Minh,Tuấn Vũ,,
11778,123182,Neu Khong Chi La Mo,Phan Đình Tùng,Việt Nam,"Bao ngày tháng qua anh và em 
 Kết đôi bạn thân bên nhau 
 Bên đời có em chung buồn vui 
 Dòng đời trôi bao kỷ niệm 
 Rồi thời gian vội qua 
 Đã không đi chung đường 
 Bước chân ai vội đi 
 Như đã phôi pha cùng năm tháng 
 Bao ngày cách xa anh gặp em 
 Bỗng dâng trào bao yêu thương 
 Đâu ngờ có khi anh cần em 
 Dù đường đi đã khác xưa 
 Đành vùi chôn niềm thương 
 Biết nói sao lên lời 
 Vì nhìn em đây hồn nhiên 
 Như nào đâu hay tình anh 
 Nếu không chỉ là mơ 
 Xin để anh mong chờ 
 Ngày tình không còn xa 
 Như giấc mơ chưa phai nhòa 
 Tình đến như mơ 
 Tình quá bất ngờ 
 Tình như áng mây 
 Bay về đâu ai có hay 
 Nếu ta thuộc về nhau 
 Anh sẽ thôi u sầu 
 Và anh thôi chờ mong 
 Như giấc mơ bao hoa hồng 
 Tình đến như mơ 
 Tình chợt nhung nhớ 
 Ngày tình lên tiếng yêu 
 Em sẽ xinh hơn nhiều 
 Thướt tha yêu kiều 
 Bao ngày cách xa anh gặp em 
 Bỗng dâng trào bao yêu thương 
 Đâu ngờ có khi anh cần em 
 Dù đường đi đã khác xưa 
 Đành vùi chôn niềm thương 
 Biết nói sao lên lời 
 Vì nhìn em đây hồn nhiên 
 Như nào đâu hay tình anh 
 Nếu không chỉ là mơ 
 Xin để anh mong chờ 
 Ngày tình không còn xa 
 Như giấc mơ chưa phai nhòa 
 Tình đến như mơ 
 Tình quá bất ngờ 
 Tình như áng mây 
 Bay về đâu ai có hay 
 Nếu ta thuộc về nhau 
 Anh sẽ thôi u sầu 
 Và anh thôi chờ mong 
 Như giấc mơ bao hoa hồng 
 Tình đến như mơ 
 Tình chợt nhung nhớ 
 Ngày tình lên tiếng yêu 
 Em sẽ xinh hơn nhiều 
 Thướt tha yêu kiều 
 Nếu không chỉ là mơ 
 Xin để anh mong chờ 
 Ngày tình không còn xa 
 Như giấc mơ chưa phai nhòa 
 Tình đến như mơ 
 Tình quá bất ngờ 
 Tình như áng mây 
 Bay về đâu ai có hay 
 Nếu ta thuộc về nhau 
 Anh sẽ thôi u sầu 
 Và anh thôi chờ mong 
 Như giấc mơ bao hoa hồng 
 Tình đến như mơ 
 Tình chợt nhung nhớ 
 Ngày tình lên tiếng yêu 
 Em sẽ xinh hơn nhiều 
 Thướt tha yêu kiều 
 Ngày tình lên tiếng yêu 
 Em sẽ xinh hơn nhiều 
 Thướt tha yêu kiều"
11779,123183,Neu Khong Co Em Ben Doi,"Như Loan, Trần Thái Hòa",Việt Nam,"Một khi không có em bên đời 
 Trần gian quanh ta đâu có vui gì 
 Để yêu đương 
 Để nhung nhớ để tha thiết 
 Giữa nhân gian kia không buồn vui 
 Một khi không có anh bên đời 
 Gần chung quanh em 
 Cũng thấy rã rời 
 Tình mình vui 
 Ngày tươi mướt đầy ánh sáng 
 Dưới ngón tay em khoe sắc hồng 
 Rồi sẽ không mong trở lại 
 Một khi không có em bên đời 
 Thì mai anh sẽ trao trái tim này 
 Tình mê say 
 Lời tha thiết vòng tay nhớ 
 Nỗi thương yêu anh trao về đâu 
 Một khi không có anh bên đời 
 Niềm tin yêu kia cũng thấy rã rời 
 Tình như mây 
 Vừa bay tới chợt xa khuất 
 Chút dư hương 
 Vương trong giấc mộng 
 Đời mất vui khi vắng người 
 Một khi không có em bên đời 
 Một khi không có anh bên đời 
 Một khi không có nhau bên đời 
 Một khi không có nhau bên đời 
 Một khi không có em bên đời 
 Thì mai anh sẽ trao trái tim này 
 Tình mê say 
 Lời tha thiết vòng tay nhớ 
 Nỗi thương yêu anh trao về đâu 
 Một khi không có anh bên đời 
 Niềm tin yêu sao cũng thấy rã rời 
 Tình như mây 
 Vừa bay tới chợt xa khuất 
 Chút dư hương 
 Vương trong giấc mộng 
 Đời mất vui khi vắng người 
 Hồn nghe lạnh căm vì cớ sao 
 Lòng nghe quặn đau vì cớ sao 
 Đời nghe vực sâu vì cớ sao 
 Một khi không có em bên đời', ""Et si tu n'existais pas"", 'Một khi không có em bên đời', ""Et si tu n'existais pas"", 'Một khi không có em bên đời', ""Et si tu n'existais pas"", 'Một khi không có em bên đời', ""Et si tu n'existais pas"", 'Một khi không có em bên đời', ""Et si tu n'existais pas"", 'Một khi không có em bên đời"
11780,123184,"Neu Khong Co Em,Ngay Cuoi Em",Lê Anh Quân,Việt Nam,"Hạnh phúc mất trong tầm tay 
 Đời sống sẽ không ngày mai 
 Và em ơi 
 Nếu không có em 
 Nếu không có em 
 Đời sống sẽ thêm buồn phiền 
 Vắng đi những dịu dàng 
 Và như cành lá sẽ ko còn xanh 
 Nếu không có em 
 Thì những ước mơ nhạt nhòa 
 Vắng đi những đậm đà 
 Buồn hơn ngày tháng 
 Lúc anh một mình 
 Nếu không có em 
 Như chiếc bóng trong chiều lên 
 Tiếc bao ấm êm 
 Tha thiết nhớ em từng đêm 
 Nếu không có em 
 Bóng tối bao quanh đời anh 
 Bảo tố thay đi trời xanh 
 Và con tim lạc lối 
 Nếu không có em 
 Hạnh phúc mất trong tầm tay 
 Đời sống sẽ không ngày mai 
 Và em ơi 
 Nếu không có em 
 Nếu không có em 
 Chẳng biết anh sẽ làm gì 
 Lúc cuộc sống nặng nề 
 Thì em đến cho anh bình yên 
 Những khi khó khăn 
 Và nước mắt thay nụ cười 
 Có em vẫn thềm lặng 
 Dìu anh bước tới 
 Trong cuộc đời 
 Nếu không có em 
 Ai sẽ cho anh tình yêu 
 Nếu không có em 
 Anh biết sẽ đi về đâu 
 Nếu không có em 
 Bóng tối bao quanh đời anh 
 Bảo tố thay đi trời xanh 
 Và con tim lạc lối 
 Nếu không có em 
 Hạnh phúc mất trong tầm tay 
 Đời sống sẽ không ngày mai 
 Và em ơi 
 Nếu không có em 
 Nếu không có em 
 Bóng tối bao quanh đời anh 
 Bảo tố thay đi trời xanh 
 Và con tim lạc lối 
 Nếu không có em 
 Hạnh phúc mất trong tầm tay 
 Đời sống sẽ không ngày mai 
 Và em ơi 
 Nếu không có em 
 Nếu không có em 
 Hạnh phúc mất trong tầm tay 
 Đời sống sẽ không ngày mai 
 Và em ơi 
 Nếu không có em"
11781,123185,NEU KIEP SONG PHAI CHO DOI,NGUYEN PHI HUNG,"Việt Nam, V-Pop","Có những tiếng rao miệng đời 
 Làm cuộc tình ta ai oán 
 Có những lá chắn quanh hồn người 
 Làm mình lặng câm theo thời gian 
 Những ngày mất nhau người buồn lắm không 
 Còn tôi tìm bóng em hoài 
 Biết đời sống kia dừng lại lúc nào 
 Tình ơi đừng chôn hồn nhau 
 Đừng chờ nữa đừng đợi nữa 
 Cuộc đời ấy đâu được bao ngày 
 Đừng chờ nữa đừng đợi nữa 
 Làn mây trắng đang chờ giăng đầy 
 Nếu kiếp sống phải chờ đợi 
 Rồi một thời gian chôn lấp đi 
 Cứ để những nhớ thương ngồi lại 
 Cuộc đời này chỉ một lần thôi 
 Trách hờn có khi bào mòn trái tim 
 Thở than thêm đắng môi người 
 Nếu đã biết yêu ngày dài đớn đau 
 Về đi hòa tan đời nhau 
 Đừng chờ nữa đừng đợi nữa 
 Cuộc đời ấy đâu được bao ngày 
 Đừng chờ nữa đừng đợi nữa 
 Làn mây trắng đang chờ giăng đầy 
 Nếu kiếp sống cứ nhắm mắt mong chờ 
 Con tim sẽ khô cạn rất mau 
 Đừng chờ mãi đừng đợi mãi 
 Cuộc đời ấy đâu để mong chờ 
 Đừng ngưng nhịp tim còn yêu 
 Đừng làm đau hơn một vết thương 
 Nước mắt ấy chớ trút xuống chi nhiều 
 Vì cuộc sống không là mong chờ"
11782,123186,Neu La Anh (Remix),The Men,"Việt Nam, V-Pop","Nếu là anh thì anh sẽ 
 Nắm tay em không bao giờ buông. 
 Anh sẽ không làm em khóc 
 Anh sẽ không bao giờ như thế 
 Anh sẽ cố làm tất cả 
 Để cho em tháng ngày bình yên. 
 Nếu là anh thì anh sẽ 
 Dành yêu thương đến em mỗi ngày 
 Khi màn đêm nhẹ buông xuống 
 Anh sẽ ru em giấc ngủ ngon. 
 Anh sẽ như là cơn gió 
 Làm em quên hết bao muộn phiền 
 Anh sẽ nâng niu vòng tay ấy 
 Không để em một ngày xa anh. 
 Nếu là anh thì anh sẽ 
 Dành cho em những ngày hạnh phúc 
 Nếu là anh thì anh sẽ 
 Bên em không bao giờ xa 
 Anh sẽ không làm em khóc 
 Anh sẽ không bao giờ như thế 
 Anh sẽ cố làm tất cả 
 Để cho em tháng ngày bình yên. 
 Nếu là anh thì anh sẽ 
 Dành yêu thương đến em mỗi ngày 
 Khi màn đêm nhẹ buông xuống 
 Anh sẽ ru em giấc ngủ ngon. 
 Anh sẽ như là cơn gió 
 Làm em quên hết bao muộn phiền 
 Anh sẽ nâng niu vòng tay ấy 
 Không để em một ngày xa anh. 
 Nếu là anh thì anh sẽ 
 Cùng em đi hết con đường dài 
 Khi buồn đau và khi hạnh phúc 
 Luôn có anh bên cạnh em thôi. 
 Nếu là anh thì anh sẽ hứa 
 Dù mai sau hay ngay bây giờ 
 Em sẽ luôn là tất cả 
 Em vẫn luôn trong tim anh."
11783,123187,Neu Lam Duoc Nguoi Tinh,Lưu Ánh Loan,"Việt Nam, Nhạc Trữ Tình","Nếu được làm người tình 
 Lạc vào mắt nai tơ 
 Cho hồn bớt dại khờ 
 Nếu được làm người tình 
 Đùa tóc trong chiều vắng 
 Làm gió thoáng môi hôn 
 Ngàn vì sao trên trời 
 Nhìn người yêu tôi cười 
 Thẹn thùng thắm trên môi 
 Xin gió xa thôi đừng 
 Đùa làn da tuyết trắng 
 Làm đôi má thêm hồng 
 Tình yêu như xuân vừa mới 
 Bước đi vào đời 
 Một hôm đánh thức hồn thơ 
 Đón chân hồng quen xưa 
 Đã từ kiếp nào 
 Người yêu đi vào giấc mộng 
 Làm đêm đầm ấm 
 Đã nghe từng mùa lá bay 
 Đã nghe tim dạt dào 
 Hồn đã ngất ngay 
 Nếu còn là người tình 
 Thì tìm đến bên nhau 
 Cho ngày tháng ngọt ngào 
 Nếu còn là người tình 
 Thì thôi thay màu áo 
 Thôi sóng mắt xôn xao 
 Vì thời gian không đợi 
 Còn lời yêu giữ lại 
 Để còn biết mê say 
 Xin đến vì cuộc đời 
 Còn tình yêu muôn thuở 
 Gọi nhau mãi người tình 
 Tình yêu như xuân vừa mới 
 Bước đi vào đời 
 Một hôm đánh thức hồn thơ 
 Đón chân hồng quen xưa 
 Đã từ kiếp nào 
 Người yêu đi vào giấc mộng 
 Làm đêm đầm ấm 
 Đã nghe từng mùa lá bay 
 Đã nghe tim dạt dào 
 Hồn đã ngất ngay 
 Nếu còn là người tình 
 Thì tìm đến bên nhau 
 Cho ngày tháng ngọt ngào 
 Nếu còn là người tình 
 Thì thôi thay màu áo 
 Thôi sóng mắt xôn xao 
 Vì thời gian không đợi 
 Còn lời yêu giữ lại 
 Để còn biết mê say 
 Xin đến vì cuộc đời 
 Còn tình yêu muôn thuở 
 Gọi nhau mãi người tình 
 Xin đến vì cuộc đời 
 Còn tình yêu muôn thuở 
 Gọi nhau mãi người tình"
11784,123188,Neu Lo Chung Minh,Trường Vũ,"Việt Nam, Nhạc Trữ Tình, Cải Lương",
11785,123189,NEU LUC TRUOC ANH VA EM CUNG HIEU,Trịnh Tuấn Vỹ,"Việt Nam, V-Pop","Em, anh yêu em nhiều lắm 
 giấu những nỗi nhớ chôn vào tim 
 Giấu những năm tháng 
 yêu thương đã nhạt nhòa 
 Giấu nay em không còn bên anh 
 Đêm đêm anh nhìn vì sao rơi 
 Cứ ngỡ em ở bên cạnh anh 
 Thật ra thì em cũng 
 yêu thương anh thật nhiều 
 Nhưng sao ngày xưa hai chúng ta 
 không thể vì nhau 
 Để cố gắng níu kéo 
 những yêu thương 
 Để mang con tim hai ta trở lại 
 Như ngày đầu gặp nhau 
 tình cờ ngày mưa ấy 
 Vu vơ ánh mắt anh nhìn em 
 Hãy nói dối dẫu em không còn yêu 
 Rằng em yêu anh yêu rất nhiều 
 Anh chỉ cần có thế 
 dẫu buồn tim anh biết 
 Nhưng anh không muốn 
 mất em người ơi 
 Dù anh biết em cũng rời xa anh 
 Em, anh yêu em nhiều lắm 
 giấu những nỗi nhớ chôn vào tim 
 Giấu những năm tháng 
 yêu thương đã nhạt nhòa 
 Giấu nay em không còn bên anh 
 Đêm đêm anh nhìn vì sao rơi 
 Cứ ngỡ em ở bên cạnh anh 
 Thật ra thì em cũng 
 yêu thương anh thật nhiều 
 Nhưng sao ngày xưa hai chúng ta 
 không thể vì nhau 
 Để cố gắng níu kéo 
 những yêu thương 
 Để mang con tim hai ta trở lại 
 Như ngày đầu gặp nhau 
 tình cờ ngày mưa ấy 
 Vu vơ ánh mắt anh nhìn em 
 Hãy nói dối dẫu em không còn yêu 
 Rằng em yêu anh yêu rất nhiều 
 Anh chỉ cần có thế 
 dẫu buồn tim anh biết 
 Nhưng anh không muốn 
 mất em người ơi 
 Dù anh biết em cũng rời xa anh 
 Nếu như ngày đó anh đừng sai lầm 
 Nếu như ngày đó em đừng vô tình 
 Thì khoảng cách của hai ta đâu là gì 
 Nếu như ngày đó anh đừng sai lầm 
 Nếu như ngày đó em đừng vô tình 
 Thì khoảng cách của hai ta đâu là gì 
 Thì có thể 
 Anh và em sẽ không bao giờ xa nhau"
11786,123190,Ngan Nam Van Doi,Như Loan,"Việt Nam, V-Pop","Vì yêu em hãy giữ em 
 Trong tầm tay 
 Cứ yêu xin đừng mơ ước gì 
 Giọt lệ em đã khóc cho bao ngày 
 Người ơi đừng quên 
 Người yêu ơi hãy xiết em 
 Trong vòng tay 
 Cứ yêu xin đừng mơ ước gì 
 Dù xa nhau mãi vẫn yêu nhau hoài 
 Tình không hề phai 
 Bên nhau ta say đắm 
 Ôi hạnh phúc đôi mình 
 Em nghe trong tim ngất ngây 
 Tình ta âu yếm 
 Tưởng tình trong như giấc mơ 
 Ta không hề biết 
 Con tim nhân gian 
 Sẽ không bao giờ bền lâu 
 Thôi đành tình em trao anh 
 Tình như thông xanh 
 Ngàn năm vẫn đợi 
 Người em yêu hỡi... 
 Muôn đời.. khó quên 
 Vì yêu em hãy đón em 
 Trong vòng tay 
 Cứ yêu xin đừng mơ ước gì 
 Dù xa nhau mãi 
 Vẫn yêu nhau hoài 
 Tình không hề phai 
 Anh yêu ơi thế thôi trời đã an bài 
 Ta yêu nhau phải đâu 
 Vì ai xui khiến 
 Rồi ngày mai sau 
 Có em vui hay buồn tủi 
 Em xinh em tươi 
 Chỉ cho riêng em mà thôi 
 Xa rồi dù không bên anh 
 Mình em cô đơn em vẫn gắng cười 
 Đừng lo lắng thêm u sầu 
 Hỡi anh 
 Vì yêu em hãy giữ em 
 Trong tầm tay 
 Cứ yêu xin đừng mơ ước gì 
 Giọt lệ em đã khóc cho bao ngày 
 Người ơi đừng quên 
 Người yêu ơi hãy xiết em 
 Trong vòng tay 
 Cứ yêu xin đừng mơ ước gì 
 Dù xa nhau mãi vẫn yêu nhau hoài 
 Tình không hề phai"
11787,123191,Ngan Nam Van Khong Quen,Khánh Hà,"Việt Nam, Nhạc Trữ Tình","Như một dòng sông nhỏ 
 Cuộc tình đã ra đi 
 Ra đi cùng năm tháng 
 Ra đi tít muôn trùng 
 Ôi cuộc tình thơ mộng 
 Chỉ còn thoáng dư âm 
 Năm năm rồi không gặp 
 Mười năm mất nhau không 
 Có mất nhau không 
 Thời gian là lệ úa 
 Nhỏ xuống tình không tên 
 Hỡi người miền xa lắc 
 Người còn nhớ hay quên 
 Làm sao mà quên được 
 Ánh mắt với nụ cười 
 Đêm tình nhân huyễn mộng 
 Tạ ơn người gối chăn 
 Nhớ xin tạ ơn đời, nghe không 
 Thời gian là lệ úa 
 Nhỏ xuống tình không tên 
 Hỡi người miền xa lắc 
 Người còn nhớ hay quên 
 Làm sao mà quên được 
 Ánh mắt với nụ cười 
 Đêm tình nhân huyễn mộng 
 Tạ ơn người gối chăn 
 Nhớ xin tạ ơn đời, nghe không 
 Như từng giọt máu nhỏ 
 Trở về trái tim khô 
 Con sông đời trăm hướng 
 Đưa nhau tới vô thường 
 Ra nghìn trùng nước Hẹn 
 Tìm lại mối tơ duyên 
 Năm năm rồi không gặp 
 Mười năm vẫn chưa quên 
 Trăm năm dù lỗi hẹn 
 Nghìn năm vẫn không quên 
 Vẫn nhớ y nguyên"
11788,123192,Ngan Ngo Ao Trang,Cẩm Ly,Việt Nam,"Bước xuống phố 
 Ngẩn ngơ chiều nay 
 áo bay 
 Bước xuống phố 
 Thấy em hồn nhiên 
 Tóc mây 
 Có chiếc lá 
 úa rơi dài theo 
 Bước ai 
 Bao nhiêu ngày qua 
 Anh có mơ hình bóng 
 Xa xôi 
 Bước xuống phố 
 Thấy con đường xưa 
 Lá rơi 
 Bước xuống phố 
 Ngẩn ngơ tìm em 
 Bé ơi 
 Thấy áo trắng 
 Thướt tha về trên 
 Phố vui 
 Trong anh thầm mơ 
 Trong anh thầm nhớ 
 Bao ngày 
 Màu hồng qua phố 
 Chờ ai đợi ai 
 áo bay bao nhiêu 
 Làm cho lòng anh 
 Buồn mãi 
 Như mây trên phố 
 Hồn nhiên nào hay 
 Lối em đi qua 
 Còn anh chờ đó 
 Bao ngày 
 Bước xuống phố 
 Ngẩn ngơ chiều nay 
 áo bay 
 Bước xuống phố 
 Vẫn em hồn nhiên 
 Tóc mây 
 Có nỗi nhớ 
 Nói chưa thành câu 
 Bé ơi 
 Anh yêu thầm ai 
 Hay yêu tà áo 
 Bao ngày 
 Bước xuống phố 
 Thấy con đường xưa 
 Lá rơi 
 Bước xuống phố 
 Ngẩn ngơ tìm em 
 Bé ơi 
 Thấy áo trắng 
 Thướt tha về trên 
 Phố vui 
 Trong anh thầm mơ 
 Trong anh thầm nhớ 
 Bao ngày 
 Màu hồng qua phố 
 Chờ ai đợi ai 
 áo bay bao nhiêu 
 Làm cho lòng anh 
 Buồn mãi 
 Như mây trên phố 
 Hồn nhiên nào hay 
 Lối em đi qua 
 Còn anh chờ đó 
 Bao ngày 
 Bước xuống phố 
 Ngẩn ngơ chiều nay 
 áo bay 
 Bước xuống phố 
 Vẫn em hồn nhiên 
 Tóc mây 
 Có nỗi nhớ 
 Nói chưa thành câu 
 Bé ơi 
 Anh yêu thầm ai 
 Hay yêu tà áo 
 Bao ngày 
 Có nỗi nhớ 
 Nói chưa thành câu 
 Bé ơi 
 Anh yêu thầm ai 
 Hay yêu tà áo 
 Bao ngày 
 Có nỗi nhớ 
 Nói chưa thành câu 
 Bé ơi 
 Anh yêu thầm ai 
 Hay yêu tà áo 
 Bao ngày"
11789,123193,Ngan Ngui,Duy Quang,,
11790,123194,Ngan Thu Ao Tim,"Ngọc Liên, Loan Châu","Việt Nam, Nhạc Trữ Tình","Ngày xưa xa xôi em rất yêu màu tím 
 Ngày xưa vô tư em sống trong trìu mến 
 Chiều xuống áo tím thường thướt tha 
 Bước trên đường gấm hoa, ngắm mây chiều thướt tha 
 Từ khi yêu anh, anh bắt xa màu tím 
 Sầu thương cho em mơ ước chưa kịp đến 
 Trời đã rét mướt cùng gió mưa 
 Khóc anh chiều tiễn đưa, thế thôi tàn giấc mơ 
 Anh xa xôi, bóng mưa giăng mờ lối 
 Anh xa xôi áo bay trong chiều rơi 
 Anh xa xôi áo ôm tim lẻ loi 
 Tím lên khung trời nhớ nhung đầy vơi 
 Mưa rơi rơi bóng anh như làn khói 
 Mưa rơi rơi bóng anh xa ngàn khơi 
 Mưa rơi rơi có hay chăng lòng tôi 
 Có hay chăng bao giờ bóng người yêu tới 
 Từ khi xa anh em vẫn thương và nhớ 
 Mà sao anh đi, đi mãi không về nữa 
 Một bóng áo tím buồn ngẩn ngơ 
 Ướt trong chiều gió mưa, khóc thương hình bóng xưa 
 Ngàn thu mưa rơi, trên áo em màu tím 
 Ngàn thu đau thương vương áo em màu tím 
 Nhuộm tím những chuỗi ngày vắng nhau 
 Tháng năm còn lướt mau biết bao giờ thấy nhau 
 Anh xa xôi, bóng mưa giăng mờ lối 
 Anh xa xôi áo bay trong chiều rơi 
 Anh xa xôi áo ôm tim lẻ loi 
 Tím lên khung trời nhớ nhung đầy vơi 
 Mưa rơi rơi bóng anh như làn khói 
 Mưa rơi rơi bóng anh xa ngàn khơi 
 Mưa rơi rơi có hay chăng lòng tôi 
 Có hay chăng bao giờ bóng người yêu tới 
 Từ khi xa anh em vẫn thương và nhớ 
 Mà sao anh đi, đi mãi không về nữa 
 Một bóng áo tím buồn ngẩn ngơ 
 Ướt trong chiều gió mưa, khóc thương hình bóng xưa 
 Ngàn thu mưa rơi, trên áo em màu tím 
 Ngàn thu đau thương vương áo em màu tím 
 Nhuộm tím những chuỗi ngày vắng nhau 
 Tháng năm còn lướt mau biết bao giờ thấy nhau 
 Nhuộm tím những chuỗi ngày vắng nhau 
 Tháng năm còn lướt mau biết bao giờ thấy nhau"
